Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
10.2,32.0,0.52,2.974989152371104,-3.335959815840599,-2.9149617436528885,0.3138392697525814,0.09416073024741861,0.5384277929048108
10.2,33.0,0.52,2.903272469640642,-3.152504336753586,-2.724989354121886,0.31690323376777235,0.0910967662322277,0.553447224351825
10.2,34.0,0.52,2.8360828310058337,-2.959463266821205,-2.5255626154426873,0.3199098655037227,0.08809013449627717,0.5681856152143274
10.2,35.0,0.52,2.7804047369827503,-2.7570941492793644,-2.317797917933625,0.32245268299523505,0.08554731700476487,0.5806504068393878
10.2,36.0,0.52,2.742000533403736,-2.547213125575101,-2.104078320720384,0.32426443847730063,0.08373556152269936,0.5895315611632385
10.2,37.0,0.52,2.7229492909102775,-2.3326426825734976,-1.8876036696391087,0.32516319928499887,0.08283680071500105,0.5939372513970537
10.2,38.0,0.52,2.726706978350626,-2.117045430292593,-1.6723820053959524,0.3249859267422697,0.0830140732577302,0.5930682683444598
10.2,39.0,0.52,2.7558558594728924,-1.9043412612557091,-1.4625913227086051,0.3236108000569659,0.08438919994303401,0.5863274512596371
10.2,40.0,0.52,2.8125278766355515,-1.6981807003128238,-1.2620363701091386,0.3209663554849771,0.08703364451502295,0.5733644876714562
10.2,41.0,0.52,2.900895658366493,-1.5016654697143286,-1.0739345057289726,0.3170047786794669,0.09099522132053307,0.5539449935267987
10.2,42.0,0.52,3.025365883356723,-1.3169900516092052,-0.9004660585049264,0.31173669001322435,0.09626330998677562,0.52812102947659
10.2,43.0,0.52,3.18876651220537,-1.1454623719120767,-0.7427640476820394,0.30523069598552033,0.10276930401447963,0.4962289018898056
10.2,44.0,0.52,3.3978014646929857,-0.987789022592531,-0.6013624958076501,0.29755593761771076,0.11044406238228915,0.4586075373417197
10.2,45.0,0.52,3.6609491482304883,-0.8441808437328461,-0.4762469636015992,0.2887978979243365,0.11920210207566345,0.415675970217336
10.2,46.0,0.52,3.9873458235195933,-0.7145330217709673,-0.3670234843448079,0.27904318312944226,0.1289568168705577,0.36785874083059944
10.2,47.0,0.52,4.392062808821013,-0.5984877341883671,-0.27303316086634954,0.2683713411119664,0.1396286588880336,0.3155457897645412
10.2,48.0,0.52,4.894233427331344,-0.49559066483543973,-0.19351559058370138,0.2568578864088588,0.151142113591141,0.25910728631793595
10.2,49.0,0.52,5.519590764813218,-0.405261588011514,-0.12751353184645298,0.2445766834702732,0.16342331652972664,0.19890531112879067
10.2,50.0,0.52,6.302294746982582,-0.3268714115556541,-0.07401870920209105,0.2316073296940094,0.17639267030599057,0.13533004751965402
10.2,51.0,0.52,7.288524888953702,-0.2597070334431734,-0.031902275924128906,0.2180448471605606,0.18995515283943928,0.06884729000274835
10.2,52.0,0.52,8.537691169732518,-0.20309946442488555,0.0,0.20400000000000001,0.20400000000000001,0.0
10.2,53.0,0.52,10.124880207950982,-0.15615460625216462,0.023030625042162706,0.18961253825642788,0.21838746174357201,-0.07052677325280428
10.2,54.0,0.52,12.147525273921564,-0.11791060562382798,0.038722217224878744,0.17501085181952575,0.23298914818047428,-0.14210366755134443
10.2,55.0,0.52,14.729280065560499,-0.0873721673741368,0.04832427880324063,0.16033297534871332,0.24766702465128654,-0.21405404240826775
10.2,56.0,0.52,18.036948854870303,-0.06339539288254216,0.05319657738778811,0.14563551337502667,0.2623644866249733,-0.2861004246322222
10.2,57.0,0.52,-3.0399901623138676,-0.9207416658910248,-0.3929092102596401,0.26275983330431896,0.145240166695681,0.28803839855058333
10.2,58.0,0.52,-2.843848098960665,-1.0627571177616453,-0.5124879695721717,0.27206848880640516,0.13593151119359478,0.3336690627764961
10.2,59.0,0.52,-2.6838852977451433,-1.2166664004316055,-0.6464601318989414,0.28036654361539676,0.12763345638460316,0.3743458020362589
10.2,60.0,0.52,-2.5562574829365974,-1.3820738152447902,-0.7946677837354041,0.28755701348826523,0.12044298651173478,0.4095932033738491
10.2,61.0,0.52,-2.4562130438527703,-1.5582816133794961,-0.9565901503571462,0.293562995371136,0.11443700462886397,0.4390342910349805
10.2,62.0,0.52,-2.380849188957737,-1.7442155837731612,-1.1312825326111096,0.29831597601780346,0.10968402398219651,0.46233321577354647
10.2,63.0,0.52,-2.328736964159381,-1.9384131715661066,-1.3173764712643672,0.30175688924049276,0.10624311075950728,0.4792004374533958
10.2,64.0,0.52,-2.296495304484726,-2.1387970003834793,-1.5127159222968445,0.3039015013614125,0.10409849863858758,0.48971324196770805
10.2,65.0,0.52,-2.2843196850437546,-2.34310422804091,-1.715023219927378,0.30476009363608086,0.10323990636391914,0.4939220276278473
10.2,66.0,0.52,-2.2884535814470786,-2.548475820068934,-1.921073833140745,0.3044685822650676,0.10353141773493237,0.492493050318959
10.2,67.0,0.52,-2.3069551027782977,-2.752274621312232,-2.1278507587290014,0.30319512173068036,0.10480487826931968,0.48625059671902127
10.2,68.0,0.52,-2.337222332215307,-2.9523609744598174,-2.332643781160752,0.30119660966586326,0.10680339033413673,0.47645396895031017
10.2,69.0,0.52,17.427373210166277,0.056439204572700095,0.17598267343308918,0.14806828827476431,0.25993171172523566,-0.27417505747664545
10.2,70.0,0.52,11.505648631281732,0.10555883625894733,0.2686230547401142,0.17928517841388425,0.22871482158611584,-0.12115108620644995
10.2,71.0,0.52,7.6395625648510155,0.19275995177038213,0.4129349146582122,0.21379701017360545,0.19420298982639453,0.04802455967453656
10.2,72.0,0.52,5.198584146646428,0.34029915305121206,0.6299387202190315,0.25063207124957043,0.15736792875042957,0.2285885845567178
10.2,73.0,0.52,3.6550036609614165,0.5821416394286841,0.9504731199851224,0.2889871011719846,0.11901289882801544,0.4166034371175715
10.2,74.0,0.52,2.6594940988471567,0.9779235335478453,1.4295087818209975,0.3282600175810255,0.0797399824189745,0.609117733240321
10.2,75.0,0.52,2.001949678852478,1.6768328980765401,2.2100625553146536,0.3680289606484833,0.039971039351516566,0.8040635325906049
10.3,26.0,0.52,,,,,,
10.3,27.0,0.52,1.9424394964961749,-4.7520702388061435,-4.209877107944829,0.37264016003533834,0.03935983996466153,0.8089328157055266
10.3,28.0,0.52,2.4470467674589296,-4.173574608179861,-3.698557682595903,0.3394180032511305,0.07258199674886942,0.6476602099569444
10.3,29.0,0.52,2.821741224902606,-3.885685535451231,-3.4504188038236547,0.32055311714942625,0.09144688285057374,0.5560830929583799
10.3,30.0,0.52,2.964625347642184,-3.688520980281701,-3.266581146920635,0.3142820443419921,0.09771795565800795,0.5256409919514178
10.3,31.0,0.52,2.9687676176756437,-3.5122661778177995,-3.0907027534290274,0.314105073435914,0.09789492656408597,0.5247819098830778
10.3,32.0,0.52,2.9166493870622796,-3.3355631696901638,-2.9092637504327645,0.3163317294531051,0.09566827054689482,0.5355909196752678
10.3,33.0,0.52,2.8493206242016424,-3.1516155227286626,-2.718975810166603,0.31931612222299127,0.0926838777770087,0.5500782632184044
10.3,34.0,0.52,2.784151637692867,-2.9583949724283056,-2.5194732509660227,0.32227591932694694,0.08972408067305286,0.5644462103249859
10.3,35.0,0.52,2.731117855258041,-2.7562452937556334,-2.312022744431724,0.324777839354094,0.0872221606459059,0.5765914531752139
10.3,36.0,0.52,2.693681755364375,-2.546858720333912,-2.098862576956395,0.32656003016070473,0.08543996983929524,0.58524286485779
10.3,37.0,0.52,2.676639399233287,-2.3331398076219223,-1.8833545154680797,0.3274074644099895,0.08459253559001037,0.589356623349464
10.3,38.0,0.52,2.681237575157944,-2.1185680902033357,-1.669265525951999,0.32717881927824727,0.08482118072175265,0.5882466955254725
10.3,39.0,0.52,2.710540308453258,-1.906978299373455,-1.4606989849383492,0.3257486050452591,0.08625139495474074,0.5813039079866953
10.3,40.0,0.52,2.7682356844316516,-1.701986633386914,-1.261474081992878,0.3230267698299128,0.0889732301700872,0.5680911156791885
10.3,41.0,0.52,2.856331691353993,-1.5064507477670768,-1.0744788600143667,0.31900166089617565,0.09299833910382427,0.5485517519231831
10.3,42.0,0.52,2.9784301920210514,-1.3224798222134388,-0.90179443804167,0.31369225763126074,0.09830774236873924,0.5227779496663144
10.3,43.0,0.52,3.1396966240582134,-1.1514460678423346,-0.744685421218274,0.3071453335517778,0.10485466644822214,0.4909967648144556
10.3,44.0,0.52,3.34508134886323,-0.9940132553479105,-0.6035862067776132,0.2994432542928425,0.11255674570715744,0.4536080305477793
10.3,45.0,0.52,3.6019678230254017,-0.8504199518007515,-0.4785417355842382,0.29067486069868137,0.12132513930131858,0.4110430131003952
10.3,46.0,0.52,3.921821822940218,-0.7206308583225723,-0.3692241572628609,0.28091348902352753,0.13108651097647236,0.3636577137064446
10.3,47.0,0.52,4.317210416332332,-0.6043052769421491,-0.2750213081225455,0.2702479108164897,0.14175208918351034,0.3118830622159693
10.3,48.0,0.52,4.806651143939749,-0.5010186186862663,-0.1951338373861426,0.2587458521481124,0.15325414785188757,0.2560478259617108
10.3,49.0,0.52,5.415544965017312,-0.4102343720954424,-0.12874903539294344,0.24648614004002845,0.16551385995997134,0.1965346603884882
10.3,50.0,0.52,6.176522016728883,-0.33134519781426114,-0.07482897861338075,0.23354271656987893,0.17845728343012107,0.1337025076207715
10.3,51.0,0.52,7.133621772906357,-0.26370268752213216,-0.03234660198909287,0.22001121247627667,0.19198878752372334,0.06801559454503235
10.3,52.0,0.52,8.343362257283324,-0.20654182079676256,0.0,0.20599999999999996,0.20599999999999996,0.0
10.3,53.0,0.52,9.878860038308074,-0.1590250469818236,0.023466563935224925,0.19164295162949552,0.2203570483705045,-0.06969440956555575
10.3,54.0,0.52,11.832292719654886,-0.12028052938360674,0.03937600350979554,0.17707315963023157,0.23492684036976846,-0.1404215551930507
10.3,55.0,0.52,14.320828731972247,-0.08927647706355277,0.049250241805633393,0.1624263441485376,0.24957365585146235,-0.2115226012206912
10.3,56.0,0.52,17.48347429723192,-0.06499692969354101,0.05427099331694494,0.14784006429332427,0.2641599357066758,-0.28232978498386285
10.3,57.0,0.52,-2.997497866286173,-0.9268488029786185,-0.39439191624374753,0.26467723314676006,0.14732276685323992,0.28484093760563145
10.3,58.0,0.52,-2.8051868839006784,-1.0688400826328026,-0.5139492534132288,0.27398786847594825,0.1380121315240517,0.33003819648518584
10.3,59.0,0.52,-2.649105579633182,-1.2225656906695113,-0.6477584133010816,0.28228760390465474,0.12971239609534518,0.37032817429444076
10.3,60.0,0.52,-2.5230301151192247,-1.3875879102670994,-0.7955462841911959,0.2894993879764985,0.12250061202350149,0.4053368348373714
10.3,61.0,0.52,-2.424492438302494,-1.5632170315602578,-0.9568625002853752,0.2955315152260389,0.1164684847739611,0.4346190059516451
10.3,62.0,0.52,-2.3506363221278543,-1.748419478534252,-1.1307882116801848,0.30031089857911336,0.11168910142088664,0.45781989601511336
10.3,63.0,0.52,-2.2977079728971237,-1.9416527522469331,-1.3157708633664316,0.30381598721277575,0.10818401278722425,0.47483488938240653
10.3,64.0,0.52,-2.2668981347568464,-2.1412087597533866,-1.510266141049707,0.30598861499071134,0.1060113850092887,0.4853816261685015
10.3,65.0,0.52,-2.2537644178172003,-2.344580357563968,-1.7114804346672892,0.30691476975078175,0.10508523024921823,0.4898775230620474
10.3,66.0,0.52,-2.256968190847966,-2.5492048869142465,-1.916631205981244,0.30668884820425657,0.10531115179574342,0.4887808165255174
10.3,67.0,0.52,-2.2740000676981396,-2.7524880333760082,-2.1227119564657184,0.30548780558317606,0.10651219441682393,0.48295051253968974
10.3,68.0,0.52,-2.301144001157033,-2.9522325730337577,-2.3269050620487164,0.3035788224167357,0.10842117758326429,0.4736836039647364
10.3,69.0,0.52,16.571812609299087,0.05946873970528592,0.18371394865339563,0.15169886255490356,0.2603011374450964,-0.2635977545878468
10.3,70.0,0.52,10.96306259087886,0.11104595420505704,0.2800127417544365,0.18314328287496096,0.228856717125039,-0.11095493750018944
10.3,71.0,0.52,7.312075630532488,0.20185280106732806,0.4291325792498112,0.21775063373268105,0.19424936626731887,0.057041911323694634
10.3,72.0,0.52,5.00081654080338,0.35446571092361184,0.6520563615362268,0.254616590712555,0.15738340928744496,0.23600286753667488
10.3,73.0,0.52,3.532168678472545,0.6032716796280383,0.9800086009258815,0.29297967870807157,0.11902032129192834,0.4222314500391826
10.3,74.0,0.52,2.5802079505972095,1.009058444198354,1.4690737822379376,0.33225816385005985,0.07974183614994013,0.6129037080099994
10.3,75.0,0.52,1.9503114467250517,1.72383193229709,2.2648374148758696,0.3720287595020627,0.03997124049793719,0.805964851951761
10.4,26.0,0.52,,,,,,
10.4,27.0,0.52,1.89187851907593,-4.7815711650853086,-4.231684395739771,0.3766180497080219,0.039381950291978045,0.8106637005193362
10.4,28.0,0.52,2.3807591066233265,-4.187847454160702,-3.7050120775924484,0.34317160274429787,0.07282839725570202,0.6498634747322017
10.4,29.0,0.52,2.7513863310650937,-3.892089226314871,-3.4498925498655346,0.3238216543864514,0.09217834561354851,0.5568348768579398
10.4,30.0,0.52,2.897765790038171,-3.691116971096526,-3.2630918033584755,0.31714325312963937,0.09885674687036058,0.5247271785078818
10.4,31.0,0.52,2.907280442176063,-3.5129897330187094,-3.0858389557166603,0.3167320004765093,0.09926799952349076,0.52275000229091
10.4,32.0,0.52,2.860302926333333,-3.3352792018169954,-2.9036855859001305,0.31882354253080225,0.09717645746919765,0.5328054929365497
10.4,33.0,0.52,2.7957713220276124,-3.1507463571964327,-2.712986045379796,0.3217277494697064,0.09427225053029355,0.5467680262966657
10.4,34.0,0.52,2.734249057717162,-2.9574155968014844,-2.513506017144713,0.3246301218468399,0.09136987815315997,0.5607217396482692
10.4,35.0,0.52,2.682962731413454,-2.755453318563934,-2.3063318654911096,0.3270930355705814,0.08890696442941849,0.572562671012411
10.4,36.0,0.52,2.648128520685708,-2.546645115656888,-2.0938666808252937,0.3288251730162746,0.08717482698372536,0.5808902548859357
10.4,37.0,0.52,2.6319125875971037,-2.3337239313783815,-1.8792431077092753,0.3296315132298984,0.08636848677010152,0.5847668905283581
10.4,38.0,0.52,2.6376700320496513,-2.1202033247051766,-1.666326931821216,0.329345223260371,0.08665477673962889,0.5833904964440917
10.4,39.0,0.52,2.66772503351377,-1.909763766669506,-1.459042622313296,0.32785073286203115,0.0881492671379687,0.5762054464520735
10.4,40.0,0.52,2.724800302183308,-1.705837975457997,-1.2609839746362235,0.32507587603627225,0.09092412396372765,0.5628647886359246
10.4,41.0,0.52,2.8118249432718843,-1.5112385416925733,-1.0750272550143065,0.3209978835467398,0.09500211645326011,0.5432590555131724
10.4,42.0,0.52,2.932992448761925,-1.3280208414744399,-0.9032065197623003,0.3156335020527392,0.10036649794726078,0.5174687598689386
10.4,43.0,0.52,3.0911250645419135,-1.1574414235811794,-0.7466242367284948,0.3090560252523564,0.10694397474764356,0.48584627525171364
10.4,44.0,0.52,3.292732386367824,-1.0002442443261113,-0.6058206953758898,0.301328577218059,0.11467142278194098,0.4486950827791299
10.4,45.0,0.52,3.545391511929139,-0.8566931309552374,-0.480877697898284,0.29254259177995157,0.12345740822004836,0.4064547681728443
10.4,46.0,0.52,3.8579514836926467,-0.7267468605038641,-0.3714455837182999,0.2827800057869043,0.13321999421309555,0.35951925859088657
10.4,47.0,0.52,4.244144869959363,-0.610146315471293,-0.2769963203246322,0.27211867297728415,0.14388132702271578,0.30826285085232785
10.4,48.0,0.52,4.721585572459653,-0.5064750904712638,-0.19679943851788032,0.260633282597294,0.15536671740270597,0.25304462787160587
10.4,49.0,0.52,5.314254696930152,-0.41525788201247266,-0.13001332816848926,0.24839125363180128,0.16760874636819856,0.19418871938366047
10.4,50.0,0.52,6.054246940013261,-0.33587500385956454,-0.07569676950112039,0.23547701759848605,0.18052298240151393,0.1321010461465676
10.4,51.0,0.52,6.982703934886795,-0.2676909789362371,-0.032725954395483856,0.22197527115115503,0.1940247288488449,0.06718880361132247
10.4,52.0,0.52,8.155163720409199,-0.20997379646642295,0.0,0.20799999999999996,0.20799999999999996,0.0
10.4,53.0,0.52,9.639624120856691,-0.16198968570362166,0.023837838614298897,0.19368038744923294,0.22231961255076702,-0.06884429110945693
10.4,54.0,0.52,11.523377822504246,-0.12278851994399513,0.04008778617003946,0.1791635982881473,0.23683640171185272,-0.13863654669159958
10.4,55.0,0.52,13.920624764272677,-0.09129180192159093,0.0501968790771448,0.16455700584790228,0.2514429941520976,-0.20886054880816185
10.4,56.0,0.52,16.95940798733612,-0.06657693010920956,0.05549419533216051,0.1500287666913535,0.26597123330864647,-0.2787078524454158
10.4,57.0,0.52,-2.9570467858926923,-0.9329593684459834,-0.39589730969991477,0.26658720118245727,0.14941279881754269,0.2816692364541216
10.4,58.0,0.52,-2.7684430792834127,-1.0749340471047426,-0.5154584861741416,0.27589614169067905,0.1401038583093209,0.32642375812826485
10.4,59.0,0.52,-2.6143258615212206,-1.2284649809074173,-0.6490566947032219,0.2842086641939127,0.1317913358060872,0.36638780862458065
10.4,60.0,0.52,-2.4905114036622895,-1.3931109953177643,-0.7964615417390304,0.29143450503797924,0.12456549496202074,0.40112742806720797
10.4,61.0,0.52,-2.3933135297706136,-1.5681670394257285,-0.9571722406621475,0.29749296922273594,0.118507030777264,0.43025465972469223
10.4,62.0,0.52,-2.320423455297972,-1.7526233732953425,-1.13029389074926,0.30230582114042326,0.11369417885957674,0.4533933708674196
10.4,63.0,0.52,-2.269065541919357,-1.9450559361628332,-1.3144693291336176,0.3058357752066811,0.11016422479331894,0.4703643038782744
10.4,64.0,0.52,-2.2373009650289672,-2.1436205191232944,-1.5078163598025696,0.30807572862001015,0.10792427137998976,0.481133310673126
10.4,65.0,0.52,-2.223209150590646,-2.3460564870870257,-1.7079376494072,0.3090694458654827,0.10693055413451732,0.48591079743020515
10.4,66.0,0.52,-2.225482800248854,-2.5499339537595587,-1.9121885788217428,0.3089091141434455,0.10709088585655446,0.4851399718434881
10.4,67.0,0.52,-2.241572329138754,-2.7527588928790134,-2.117656334768838,0.3077745233922401,0.10822547660775989,0.479685208616539
10.4,68.0,0.52,-2.2675663508766477,-2.9523899069719697,-2.3215570474053036,0.30594149416855915,0.11005850583144088,0.4708725681180727
10.4,69.0,0.52,15.682908574193632,0.06313024790300967,0.19252468785254662,0.1556988767674945,0.2603011232325055,-0.2514477078485841
10.4,70.0,0.52,10.440847513668658,0.1169738289259901,0.2921917501252501,0.18709435015565049,0.22890564984434944,-0.1005079319439879
10.4,71.0,0.52,7.003159995622052,0.21123602018585005,0.44570459210873414,0.22170377584624593,0.194296224153754,0.06588353772233638
10.4,72.0,0.52,4.81371759094994,0.3689126330403171,0.6744900337614098,0.2585935244245494,0.1574064755754506,0.24323809819494907
10.4,73.0,0.52,3.414687730545472,0.624930972857415,1.0101212609515453,0.29697282617065696,0.11902717382934297,0.42775397197431253
10.4,74.0,0.52,2.504103295847638,1.0407656637740215,1.509179916416085,0.33625638379182843,0.07974361620817158,0.6166172297684057
10.4,75.0,0.52,1.8989015805219402,1.7709104399410374,2.3196810288307477,0.3760285585833667,0.039971441416633204,0.8078296085738786
10.5,26.0,0.52,,,,,,
10.5,27.0,0.52,1.8444719752761625,-4.812271466447571,-4.254850339318833,0.38059718858290875,0.039402811417091156,0.8123675646805182
10.5,28.0,0.52,2.3170391303589595,-4.202647381825833,-3.71201436184325,0.3469342045737436,0.07306579542625637,0.6520676408273507
10.5,29.0,0.52,2.682787425807316,-3.8987331575939597,-3.4495933005042088,0.32710175267363867,0.09289824732636116,0.5576273936839944
10.5,30.0,0.52,2.83360728173453,-3.693980550673741,-3.259844095931168,0.3200208991725687,0.09997910082743117,0.523909043678899
10.5,31.0,0.52,2.8482233653534554,-3.5138921576921183,-3.0811479279909166,0.31936533662441735,0.10063466337558263,0.5207873172591303
10.5,32.0,0.52,2.804752507781964,-3.3350402329179456,-2.898155275915311,0.3213150973744853,0.09868490262551458,0.5300718922594543
10.5,33.0,0.52,2.7448283320578173,-3.15001315428657,-2.7071609933091025,0.3241310343382675,0.09586896566173235,0.5434811158965124
10.5,34.0,0.52,2.6852642167250673,-2.9564859363078257,-2.507606098865923,0.3269785937960823,0.09302140620391763,0.5570409228384874
10.5,35.0,0.52,2.6367459545664556,-2.7547587615769147,-2.3007853567489733,0.3293911731808063,0.09060882681919359,0.568529396099078
10.5,36.0,0.52,2.602575286007041,-2.546431510979864,-2.0888707846941923,0.3310903158718445,0.0889096841281555,0.576620551770688
10.5,37.0,0.52,2.5881109891251244,-2.3343674070664817,-1.8752242488681243,0.3318429712925632,0.08815702870743672,0.5802046252026821
10.5,38.0,0.52,2.594540839429026,-2.1218672638681655,-1.663433704363698,0.33150517387672523,0.0884948261232747,0.5785960660796442
10.5,39.0,0.52,2.6256675873961153,-1.912594222561102,-1.457457783296252,0.32994204699743623,0.09005795300256364,0.5711526047496969
10.5,40.0,0.52,2.6826816448339468,-1.709758114934137,-1.2606071526956841,0.32710701265172304,0.09289298734827689,0.5576524411986814
10.5,41.0,0.52,2.769469549280262,-1.5161162194977025,-1.0757269952522632,0.3229685610612035,0.09703143893879643,0.5379455288628741
10.5,42.0,0.52,2.888308245077186,-1.333584444838485,-0.9046584180695296,0.3175674442081477,0.10243255579185222,0.5122259248007036
10.5,43.0,0.52,3.044663972001564,-1.163486159667538,-0.7486369205814404,0.31095000585369015,0.10904999414630981,0.4807143135890009
10.5,44.0,0.52,3.2425738419098997,-1.006515106184233,-0.6081187897922318,0.30320213372392146,0.11679786627607844,0.4438196843996263
10.5,45.0,0.52,3.489373936453989,-0.8629742106773959,-0.48322180078491245,0.2944079500081193,0.12559204999188062,0.4019426190862827
10.5,46.0,0.52,3.795099825224653,-0.7328745311176055,-0.37367880812410537,0.28464399821527375,0.13535600178472618,0.3554476105489229
10.5,47.0,0.52,4.172617245673932,-0.6159990223276042,-0.27898137422183683,0.2739876216759868,0.146012378324013,0.30470296036184247
10.5,48.0,0.52,4.638497364447642,-0.5119602539546886,-0.19845815514120194,0.2625157867971165,0.15748421320288347,0.2500751752243644
10.5,49.0,0.52,5.215664450424572,-0.4202704326031088,-0.13128349022342128,0.2502995038369341,0.16970049616306587,0.1919023992234958
10.5,50.0,0.52,5.934970920432489,-0.34040664760717504,-0.07651793732696026,0.2374092399049089,0.18259076009509112,0.13052019002337564
10.5,51.0,0.52,6.836432774016442,-0.2717012643921058,-0.03315393960637509,0.2239415058534145,0.19605849414658538,0.0663881231114979
10.5,52.0,0.52,7.971970729989607,-0.2134991964477408,0.0,0.21,0.21,0.0
10.5,53.0,0.52,9.4076007618049,-0.1649871996061782,0.024153038146754097,0.19572251664276646,0.2242774833572335,-0.06798801598682627
10.5,54.0,0.52,11.22557713654904,-0.1252843420878333,0.04079279636029554,0.1812459703362635,0.2387540296637364,-0.13692395077969743
10.5,55.0,0.52,13.53105394393129,-0.0933686161573358,0.05119565385120999,0.1667055329296057,0.25329446707039427,-0.20616412890663952
10.5,56.0,0.52,16.459516488987877,-0.06814771169510087,0.05673485944164946,0.15219048103409255,0.2678095189659073,-0.2752834236471781
10.5,57.0,0.52,-2.916595705499211,-0.9390699339133484,-0.39740270315608195,0.26849716921815453,0.15150283078184545,0.27855794865787875
10.5,58.0,0.52,-2.7319963794927977,-1.0810297159767481,-0.5169751486721644,0.2778026939481969,0.1421973060518031,0.3228699711818899
10.5,59.0,0.52,-2.5808535579128375,-1.2343704567187148,-0.6503958565566502,0.2861191990695275,0.13388080093047236,0.36247237652156
10.5,60.0,0.52,-2.459593166180449,-1.3986543840123695,-0.7974598138091334,0.29335323147165776,0.12664676852834214,0.39692014986503726
10.5,61.0,0.52,-2.363970146116185,-1.5731664840211956,-0.9576086775060392,0.2994304807606842,0.12056951923931575,0.42585943219373446
10.5,62.0,0.52,-2.291001593813508,-1.7568628782329678,-1.1298794200264783,0.3042889032151283,0.11571109678487174,0.44899477721489656
10.5,63.0,0.52,-2.2404231109415904,-1.9484591200787331,-1.3131677949008036,0.3078555632005864,0.11214443679941359,0.46597887238374475
10.5,64.0,0.52,-2.2077037953010876,-2.1460322784932018,-1.505366578555432,0.310162842249309,0.10983715775069088,0.4769659154729005
10.5,65.0,0.52,-2.1932829701535503,-2.347602509648804,-1.7045037279669766,0.3112135671675741,0.10878643283242584,0.48196936746463875
10.5,66.0,0.52,-2.1944963750112407,-2.5507240102796156,-1.9078361653466644,0.31112189403781176,0.1088781059621882,0.4815328287514846
10.5,67.0,0.52,-2.2091445905793683,-2.7530297523820186,-2.1126007130719575,0.3100612412013042,0.10993875879869586,0.4764821009585912
10.5,68.0,0.52,-2.2340705908661307,-2.9525565979405943,-2.3162218272355624,0.3083035260075637,0.11169647399243629,0.4681120286074462
10.5,69.0,0.52,14.883692995602317,0.06674895916571272,0.20139339437355827,0.15955961730963486,0.26044038269036507,-0.24019229852554816
10.5,70.0,0.52,9.955800283505035,0.12302312424607185,0.304458716411644,0.1910020436448348,0.22899795635516518,-0.09046645883411994
10.5,71.0,0.52,6.711443471562719,0.2209373173587469,0.4626663382561868,0.2256608787115138,0.19433912128848604,0.07457561291197089
10.5,72.0,0.52,4.635816469040711,0.38384106576365457,0.6974679431164351,0.26257691768133695,0.15742308231866292,0.25036627467303346
10.5,73.0,0.52,3.3025492153321117,0.6470672704561609,1.0407217536421358,0.30096585346734783,0.11903414653265215,0.4331707307968945
10.5,74.0,0.52,2.4320099009408613,1.0732203285970443,1.5499835917076417,0.34025457829243533,0.07974542170756459,0.6202598966306447
10.5,75.0,0.52,1.8512488309496762,1.819414027762001,2.3757581041041425,0.38002836310653837,0.039971636893461567,0.8096588719358973
10.6,26.0,0.52,,,,,,
10.6,27.0,0.52,1.7972973749449284,-4.843072347473359,-4.278131821630855,0.38457642659497293,0.03942357340502702,0.8140397480894952
10.6,28.0,0.52,2.256037661717534,-4.218041373241747,-3.719656939948177,0.35070631731153984,0.07329368268846012,0.654275081658207
10.6,29.0,0.52,2.6165071284692325,-3.9057103328566996,-3.4496122059147734,0.3303975524788436,0.09360244752115623,0.5584790211266214
10.6,30.0,0.52,2.7708047949842936,-3.69698493841271,-3.2567291745260287,0.3229055695524951,0.10109443044750473,0.523139479021204
10.6,31.0,0.52,2.789980782570985,-3.514859047554034,-3.0765199602573863,0.32200092377426076,0.10199907622573919,0.5188722819540604
10.6,32.0,0.52,2.7517191521368294,-3.334965260867233,-2.892801850519785,0.32380595323019584,0.10019404676980408,0.5273865718405467
10.6,33.0,0.52,2.6942217159459148,-3.1493008723953384,-2.701361415417654,0.3265331805228647,0.09746681947713516,0.5402508515229473
10.6,34.0,0.52,2.638287338854614,-2.9556650498291765,-2.5018534633432408,0.3293145275675444,0.0946854724324555,0.5533704130544551
10.6,35.0,0.52,2.5911470666945955,-2.7541024903318068,-2.295294393849667,0.3316834684878667,0.0923165315121332,0.5645446626786168
10.6,36.0,0.52,2.5599876262228283,-2.5464014722386716,-2.084154617898098,0.3333204550385385,0.09067954496146148,0.5722662973515968
10.6,37.0,0.52,2.546613544697791,-2.3351586930091695,-1.8714358741696433,0.3340230732901054,0.08997692670989452,0.5755805343872898
10.6,38.0,0.52,2.554211586775484,-2.1237145524975083,-1.660830254071308,0.3336239039692091,0.09037609603079078,0.5736976602321189
10.6,39.0,0.52,2.584833143391093,-1.9155001988155314,-1.455995297350736,0.3320151755844422,0.09198482441555768,0.5661093187945392
10.6,40.0,0.52,2.642315337100102,-1.7137698127201353,-1.2603810954710897,0.3291142346243017,0.09488576537569819,0.5524256350202914
10.6,41.0,0.52,2.7278925590587333,-1.5210264191229665,-1.0764814952828452,0.3249299958246314,0.09907000417536853,0.5326886595501483
10.6,42.0,0.52,2.845621673172364,-1.3392079186107946,-0.9062158700616109,0.3194820280720178,0.10451797192798204,0.5069906984529148
10.6,43.0,0.52,2.998303256074161,-1.1695331189397167,-0.7506536043892257,0.3128432173408842,0.11115678265911567,0.4756755534947373
