Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
9.8,44.0,0.36,3.8486412193945374,-0.5292002287168603,0.5452783001691582,0.10354712327005146,0.2884528767299485,-0.4716983506630028
9.8,45.0,0.36,4.237292893039047,-0.4726770852039423,0.5497241437482359,0.08958673800386101,0.30241326199613894,-0.5429248061027498
9.8,46.0,0.36,4.730460974210615,-0.4225711160296246,0.5581853196024975,0.07686803840558568,0.3151319615944143,-0.6078161305837465
9.8,47.0,0.36,5.340084201309957,-0.37948248593568185,0.568242198172351,0.06539169986428091,0.32660830013571907,-0.6663688782434648
9.8,48.0,0.36,6.091586510941601,-0.3429465970703442,0.5759274764660874,0.05470647599698577,0.33729352400301427,-0.7208853265459911
9.8,49.0,0.36,6.929939566799388,-0.31450508401705346,0.5815666129654845,0.045781695913616985,0.346218304086383,-0.7664199188080767
9.8,50.0,0.36,7.853173156820322,-0.29148079286658996,0.5887065168444515,0.038698446495671335,0.3533015535043286,-0.8025589464506564
9.8,51.0,0.36,8.547114136210842,-0.27503794219925765,0.5969784970478444,0.03462674673943625,0.35737325326056374,-0.8233329247987945
9.8,52.0,0.36,9.558703873268744,-0.2606181122490327,0.6034978973131054,0.03005821969372154,0.3619417803062785,-0.8466417362565228
9.8,53.0,0.36,10.818495002651376,-0.24888686287292558,0.6095697248708941,0.025891059264872954,0.366108940735127,-0.867902758852689
9.8,54.0,0.36,9.814871580488202,-0.23821958299950274,0.6244462087641561,0.029096906167872544,0.36290309383212743,-0.8515463971026912
9.8,55.0,0.36,9.002484074863917,-0.22522667835651808,0.6427396060430298,0.03239806112006992,0.35960193887992997,-0.8347037697955615
9.8,56.0,0.36,8.339793776372295,-0.21003976792824414,0.6641387537789395,0.03574971967129275,0.35625028032870715,-0.8176034710648328
9.8,57.0,0.36,7.099874750853183,-0.18510561501571823,0.707520676517013,0.044304474006110754,0.3476955259938892,-0.7739567652749451
9.8,58.0,0.36,5.873755998110356,-0.1484426947771438,0.7779400702576441,0.057517117327580795,0.33448288267241916,-0.7065453197572408
9.8,59.0,0.36,4.6569901531386995,-0.08709595722631211,0.898196448004325,0.07843991678345284,0.3135600832165471,-0.599796342941567
9.8,60.0,0.36,3.842998956564208,-0.008292125668370955,1.0670125277112905,0.10376880954277479,0.2882311904572252,-0.470567298251149
9.8,61.0,0.36,3.204968583369289,0.09803324720139242,1.279813211635324,0.132891668987237,0.25910833101276304,-0.3219812806773623
9.8,62.0,0.36,2.6610965553624166,0.2486729031525511,1.5393450920722864,0.16511168757676625,0.22688831242323365,-0.15759343073078422
9.8,63.0,0.36,2.2018561128610004,0.46139999806968257,1.854439865039523,0.19961071588319768,0.19238928411680223,0.01842201981223329
9.8,64.0,0.36,1.8260795429566825,0.7623395716383984,2.2478026572861145,0.23600400660764775,0.1559959933923522,0.2041020745288152
9.8,65.0,0.36,1.5216613239399128,1.3046567338378876,2.8759097709046886,0.2744047824161681,0.11759521758383182,0.4000244000824906
9.8,66.0,0.36,1.2851610779020535,1.8880028816540104,3.539866110110296,0.31304226713123745,0.07895773286876248,0.5971544241389669
9.8,67.0,0.36,1.0949121540999882,2.9175970827027795,4.650866692179447,0.3521642524359359,0.039835747564064036,0.796756389979265
9.9,28.0,0.36,1.7563684917632552,-2.6418075518580433,-1.137826706202359,0.24395726720778138,0.15204273279221855,0.23210741014031022
9.9,29.0,0.36,1.774574030536718,-2.459664741600785,-0.96059584094932,0.24181821872270629,0.15418178127729368,0.22130413496316317
9.9,30.0,0.36,1.7912071744380542,-2.276681309099346,-0.7821001134868409,0.23986391779775637,0.1561360822022436,0.21143392827149693
9.9,31.0,0.36,1.807091552835954,-2.0930495933241957,-0.6026750542981311,0.23806214539536266,0.15793785460463722,0.20233406765334713
9.9,32.0,0.36,1.856158663310345,-1.9364286712990213,-0.4587458823725187,0.2327436823760359,0.16325631762396406,0.17547314331331276
9.9,33.0,0.36,1.9416761656260868,-1.8055532394953067,-0.3496196774227369,0.22380051208248697,0.172199487917513,0.13030561657821713
9.9,34.0,0.36,2.0315643914742068,-1.6710706414520553,-0.23735915435919933,0.21497453566642785,0.18102546433357214,0.085729978113272
9.9,35.0,0.36,2.1251132393836794,-1.5322644467860969,-0.12108797406580539,0.20634768200147222,0.18965231799852772,0.04216001010844571
9.9,36.0,0.36,2.2213207660970884,-1.3885394089075835,0.0,0.1979999999999999,0.1979999999999999,0.0
9.9,37.0,0.36,2.319034932291626,-1.2394861036647178,0.12655045096852527,0.19000089549092586,0.20599910450907416,-0.04039951772259672
9.9,38.0,0.36,2.4170968948902307,-1.084907695603886,0.25899405833481653,0.18240303232775584,0.2135969676722441,-0.07877256400123298
9.9,39.0,0.36,2.546475209166523,-0.9493124973610954,0.36605767187503774,0.1729837332230744,0.22301626677692551,-0.1263447817016443
9.9,40.0,0.36,2.7298295482266015,-0.8468873533954083,0.429245050741957,0.16058959539272213,0.23541040460727777,-0.18894143741049407
9.9,41.0,0.36,2.9418932668215594,-0.7543148549093238,0.47834482172341924,0.1475199402368292,0.24848005976317072,-0.25494979678369073
9.9,42.0,0.36,3.185644851223534,-0.6715152076330199,0.5138926912998966,0.13391724627851012,0.2620827537214898,-0.3236502713206559
9.9,43.0,0.36,3.467223702955721,-0.5973200754102139,0.5376860881754938,0.11992540226514162,0.27607459773485826,-0.3943161501760522
9.9,44.0,0.36,3.790691085703095,-0.5326385160720487,0.5503850441362635,0.10584127035327623,0.2901587296467237,-0.4654481295289078
9.9,45.0,0.36,4.168022560439074,-0.47582432784127066,0.5551457041029633,0.0918865456572569,0.304113454342743,-0.535926537084561
9.9,46.0,0.36,4.634415189744875,-0.4257332440294112,0.5609733433584134,0.07893032255283224,0.31706967744716774,-0.6013620073089281
9.9,47.0,0.36,5.221865867758229,-0.3821408611948056,0.5712313407710982,0.06739282800520885,0.32860717199479117,-0.6596321817918746
9.9,48.0,0.36,5.949800266437568,-0.3450218370856465,0.5786705874718432,0.056513258206992496,0.3394867417930074,-0.7145795040050884
9.9,49.0,0.36,6.724252651778399,-0.3165355037480906,0.5841234829489743,0.04769468336875115,0.34830531663124875,-0.759117760763883
9.9,50.0,0.36,7.638638325244981,-0.29271097452766315,0.5905963511724627,0.04015497276893599,0.355845027231064,-0.7971971072275961
9.9,51.0,0.36,8.279153450143196,-0.2759354962362163,0.5989156957920959,0.0360917459993254,0.35990825400067455,-0.8177184545488616
9.9,52.0,0.36,9.2009196451807,-0.2611634828881216,0.6053047018976965,0.03151919174089807,0.3644808082591018,-0.8408121629247571
9.9,53.0,0.36,10.385097074219336,-0.24902027233461685,0.6110066251375278,0.027178306933862015,0.36882169306613793,-0.8627358235663534
9.9,54.0,0.36,9.44218197637937,-0.23782588118477718,0.6270122361236942,0.030518267156216142,0.3654817328437838,-0.845867337594868
9.9,55.0,0.36,8.682225857724003,-0.22428229911571054,0.6464357481898155,0.03393236955489961,0.3620676304451003,-0.8286243961873758
9.9,56.0,0.36,8.061877826366631,-0.2085425872684174,0.6688958787263158,0.03737652102815318,0.3586234789718467,-0.811229691777004
9.9,57.0,0.36,6.788284496303031,-0.18163378464195806,0.7175085654986352,0.04707738583940086,0.34892261416059905,-0.762235425053531
9.9,58.0,0.36,5.621521670608345,-0.1427991654298688,0.7931229247241424,0.061051928629631214,0.33494807137036875,-0.6916569261129737
9.9,59.0,0.36,4.4983557285967555,-0.080343379130984,0.9151391891578435,0.08197484417977081,0.31402515582022916,-0.585985635455703
9.9,60.0,0.36,3.754634017110106,-0.0019501352336550961,1.0865857207975231,0.10732485032788538,0.28867514967211455,-0.45795530137431617
9.9,61.0,0.36,3.1331244275381103,0.10737303396319754,1.3027167630655405,0.13673548199559732,0.2592645180044027,-0.30941675759799336
9.9,62.0,0.36,2.603632454031545,0.2608130307395507,1.5637515405634363,0.16896878025724218,0.22703121974275778,-0.1466223219331202
9.9,63.0,0.36,2.1573010300835573,0.47788682682008,1.8814522918548262,0.20351802059290103,0.1924819794070989,0.027868790873237684
9.9,64.0,0.36,1.7904118565084588,0.784001498599715,2.278797274949415,0.239957363184549,0.15604263681545097,0.21190587466943947
9.9,65.0,0.36,1.4934919013365326,1.342610476420266,2.922526950439042,0.2784595327253004,0.11754046727469956,0.4063612763904061
9.9,66.0,0.36,1.2647850506292946,1.9107595840391212,3.5707008611967233,0.3169581547760156,0.07904184522398434,0.6007987614950285
9.9,67.0,0.36,1.078384082065969,2.973666669311539,4.715562397085662,0.35615806184705,0.03984193815294991,0.7987780901366166
10.0,28.0,0.36,1.7379005939856333,-2.645200773948819,-1.1362371975233394,0.24612714140130576,0.15387285859869418,0.230635707006529
10.0,29.0,0.36,1.7569396553131935,-2.4635035754220613,-0.9596768325359034,0.24389015870078096,0.156109841299219,0.2194507935039049
10.0,30.0,0.36,1.7743343312273876,-2.2809272675945897,-0.7817936948760348,0.2418463820443677,0.15815361795563224,0.2092319102218387
10.0,31.0,0.36,1.7902888386963154,-2.097581027448007,-0.6027520602801,0.23997181708607737,0.16002818291392254,0.19985908543038713
10.0,32.0,0.36,1.837108423542717,-1.9398025494759568,-0.457192205612351,0.2348085685030948,0.16519143149690513,0.17404284251547425
10.0,33.0,0.36,1.9210743956138434,-1.8092758318904583,-0.34819670167392264,0.2258723160844837,0.17412768391551628,0.12936158042241852
10.0,34.0,0.36,2.0095712861438617,-1.6752938911372037,-0.23624869220910535,0.21703744497543803,0.18296255502456193,0.08518722487719026
10.0,35.0,0.36,2.1019248833291306,-1.53711896193494,-0.12045945504831142,0.20838619395985938,0.19161380604014047,0.041930969799297294
10.0,36.0,0.36,2.197319001908441,-1.394102961256247,0.0,0.19999999999999987,0.19999999999999987,0.0
10.0,37.0,0.36,2.294407432396155,-1.245819368540584,0.12582153862645562,0.1919520189324706,0.2080479810675294,-0.04023990533764697
10.0,38.0,0.36,2.391986741466188,-1.092053099366786,0.2574603587936688,0.1842968220118771,0.21570317798812283,-0.07851588994061431
10.0,39.0,0.36,2.516713199847787,-0.9544852218391084,0.36736632021833554,0.175080641752934,0.22491935824706588,-0.12459679123532973
10.0,40.0,0.36,2.696474134508122,-0.8517271058669145,0.4313933641785528,0.16273708154594768,0.23726291845405223,-0.1863145922702614
10.0,41.0,0.36,2.904448688727073,-0.7589647964511338,0.4811686839710861,0.1497125296472407,0.25028747035275917,-0.2514373517637963
10.0,42.0,0.36,3.143889309511733,-0.675734108942479,0.5175731164232514,0.13615784052320548,0.26384215947679446,-0.3192107973839725
10.0,43.0,0.36,3.418977155120587,-0.6011055954737363,0.5421881682585367,0.12219671834171238,0.27780328165828755,-0.3890164082914381
10.0,44.0,0.36,3.7348953359857897,-0.5360326882187011,0.5555207578095637,0.10813700487022457,0.29186299512977537,-0.45931497564887713
10.0,45.0,0.36,4.100400781108661,-0.4789419318635657,0.5606225360506654,0.09419069655206681,0.30580930344793306,-0.5290465172396658
10.0,46.0,0.36,4.541730177264136,-0.4288628261985577,0.5637803690707802,0.08099210270645617,0.3190078972935438,-0.5950394864677191
10.0,47.0,0.36,5.109194493252567,-0.3847521375488419,0.5744452302663315,0.06941176035293106,0.33058823964706896,-0.6529411982353447
10.0,48.0,0.36,5.813403846171381,-0.347086894530407,0.5814875895423618,0.058332498500795506,0.34166750149920444,-0.7083375074960223
10.0,49.0,0.36,6.532797237518082,-0.31850275707366194,0.5871330783931308,0.049649925547719256,0.35035007445228056,-0.7517503722614036
10.0,50.0,0.36,7.432028390133583,-0.29394974758897413,0.5926689033999408,0.04165923416231696,0.3583407658376829,-0.791703829188415
10.0,51.0,0.36,8.023401250790558,-0.27683337574569533,0.6010897892194146,0.03761289062677964,0.3623871093732203,-0.8119355468661018
10.0,52.0,0.36,8.863595724723648,-0.26169925268351346,0.6074105488321423,0.033046275092641665,0.3669537249073583,-0.8347686245367916
10.0,53.0,0.36,9.966293789840568,-0.24913860365507484,0.6127543266981438,0.028559943883824917,0.371440056116175,-0.8572002805808753
10.0,54.0,0.36,9.08431983811061,-0.23739502133130247,0.6299377698221351,0.032030120717796776,0.36796987928220315,-0.8398493964110162
10.0,55.0,0.36,8.375314664664565,-0.22328726238218122,0.6505038206153905,0.03555158356484808,0.3644484164351518,-0.8222420821757594
10.0,56.0,0.36,7.7951280780949626,-0.20698544847850542,0.6740088413681229,0.039080205798337805,0.36091979420166204,-0.8045989710083108
10.0,57.0,0.36,6.514115634530554,-0.17830020453503098,0.7278407286182647,0.049846415505752355,0.35015358449424755,-0.7507679224712381
10.0,58.0,0.36,5.396345769556915,-0.13738782697854474,0.8078612745062481,0.06448364772469693,0.3355163522753029,-0.6775817613765152
10.0,59.0,0.36,4.367139344181857,-0.07441516969383082,0.9327173666988751,0.0854780604563982,0.3145219395436018,-0.572609697718009
10.0,60.0,0.36,3.6668047555975916,0.004886187938991946,1.1070617627037438,0.1110021692701594,0.2889978307298406,-0.44498915364920294
10.0,61.0,0.36,3.063177445190834,0.11679823977291429,1.3255710204990656,0.14057666485788953,0.2594233351421104,-0.2971166757105523
10.0,62.0,0.36,2.5485177092776423,0.27339382123458705,1.5883191883551788,0.17283982708221618,0.22716017291778376,-0.135800864588919
10.0,63.0,0.36,2.1128544042495747,0.4943934802480814,1.9084686324487843,0.2074253686627423,0.19257463133725766,0.037126843313711605
10.0,64.0,0.36,1.7567601906022234,0.8061670754601175,2.3100422388188275,0.24391124479567228,0.1560887552043277,0.2195562239783615
10.0,65.0,0.36,1.4674230496780873,1.3766584268271511,2.9650631790463797,0.28250439783978315,0.1174956021602168,0.41252198919891586
10.0,66.0,0.36,1.2444090233565357,1.933516286424232,3.601535612283151,0.32087404242079376,0.07912595757920621,0.6043702121039689
10.0,67.0,0.36,1.0618560100319496,3.0297362559202985,4.780258101991877,0.3601518712581641,0.03984812874183578,0.800759356290821
10.1,28.0,0.36,1.719432696208011,-2.6485939960395948,-1.13464768884432,0.24829701559483017,0.15570298440516983,0.22919314650906022
10.1,29.0,0.36,1.739305280089669,-2.4673424092433383,-0.9587578241224867,0.24596209867885563,0.1580379013211444,0.21763415187552285
10.1,30.0,0.36,1.7574614880167208,-2.285173226089834,-0.7814872762652286,0.24382884629097906,0.16017115370902094,0.20707349648999535
10.1,31.0,0.36,1.774114477495138,-2.10220040328564,-0.6030075129354991,0.24187221362226047,0.16212778637773947,0.1973871961498045
10.1,32.0,0.36,1.8180581837750887,-1.9431764276528924,-0.45563852885218337,0.23687345463015377,0.16712654536984625,0.17264086450571167
10.1,33.0,0.36,1.9004726256015998,-1.8129984242856099,-0.3467737259251083,0.22794412008648043,0.17605587991351956,0.12843623805188334
10.1,34.0,0.36,1.988501619129047,-1.679474235968297,-0.23523595841392136,0.2190915398968403,0.1849084601031597,0.08461158364772425
10.1,35.0,0.36,2.0801448280999937,-1.541835907178841,-0.1199060237249529,0.210417787838151,0.1935822121618489,0.04167221702054973
10.1,36.0,0.36,2.174568724718117,-1.399482408890859,0.0,0.20199999999999993,0.20199999999999993,0.0
10.1,37.0,0.36,2.2707689891440626,-1.2519618448342003,0.12514455001570468,0.19390811933345914,0.2100918806665409,-0.040058815180895414
10.1,38.0,0.36,2.367665841883853,-1.099014989528166,0.2560069895949745,0.18619846365536605,0.21780153634463395,-0.07822542744868292
10.1,39.0,0.36,2.4876951601556403,-0.9596810944250211,0.3685427072130628,0.17717022994616455,0.22682977005383542,-0.1229196537318586
10.1,40.0,0.36,2.6647116722702067,-0.8567429347619706,0.4331575691740973,0.16486903450047757,0.2391309654995224,-0.1838166608887248
10.1,41.0,0.36,2.868523688277491,-0.7636140630589695,0.4838420213463594,0.1518998745027598,0.25210012549724015,-0.24802042325366427
10.1,42.0,0.36,3.1021337677999314,-0.6799530102519382,0.5212535415466065,0.13839843476790087,0.26560156523209916,-0.314859233822273
10.1,43.0,0.36,3.3717679817384028,-0.6050099115504329,0.5465629817937743,0.12447881623608881,0.27952118376391116,-0.38376823645500585
10.1,44.0,0.36,3.680035481867606,-0.539409162345982,0.5606589838522883,0.11043245536380165,0.29356754463619833,-0.45330467641682354
10.1,45.0,0.36,4.035772168951473,-0.4820084637949753,0.5661807469858414,0.09650081718081378,0.30749918281918615,-0.5222731822731991
10.1,46.0,0.36,4.454097448011701,-0.43189646826597944,0.5671337884656166,0.08309450792596872,0.32090549207403135,-0.5886410498714421
10.1,47.0,0.36,5.000947628680204,-0.38733790483812325,0.5777067263048936,0.07143379853965953,0.3325662014603404,-0.6463673339620815
10.1,48.0,0.36,5.681868456958346,-0.34916444304977373,0.5843871364559484,0.0601765464203393,0.3438234535796606,-0.7020963048498053
10.1,49.0,0.36,6.352203676870905,-0.320431974674128,0.5903267578396366,0.05162531087004963,0.3523746891299504,-0.7444291541086653
10.1,50.0,0.36,7.232954900421072,-0.29519671140921744,0.594920765235555,0.04321081091107114,0.3607891890889289,-0.7860850944996478
10.1,51.0,0.36,7.779015561201759,-0.2777307923422373,0.6034972954335502,0.03918942288400249,0.36481057711599746,-0.8059929560197895
10.1,52.0,0.36,8.54485564028423,-0.26222453953795716,0.6098142522352907,0.034638574388522914,0.36936142561147717,-0.8285219089677084
10.1,53.0,0.36,9.563411530209777,-0.249239346724612,0.6148482044561622,0.030039891864085455,0.3739601081359145,-0.8512876640391809
10.1,54.0,0.36,8.741978945741764,-0.2369256471724628,0.6332481611530277,0.03363550514427666,0.37036449485572326,-0.8334875982956601
10.1,55.0,0.36,8.081651668028261,-0.22224184511271775,0.6549475248917855,0.037255046210114294,0.3667449537898857,-0.8155690781677511
10.1,56.0,0.36,7.539727427279285,-0.2053660257105219,0.6794879197448047,0.040862321445729016,0.3631376785542709,-0.7977112799716386
10.1,57.0,0.36,6.266991593260087,-0.17503371144743973,0.7382823395758871,0.05260191626266592,0.3513980837373341,-0.7395944739471985
10.1,58.0,0.36,5.196465305218911,-0.13223187600178624,0.8224116406969182,0.0678356319769162,0.33616436802308386,-0.6641800397182368
10.1,59.0,0.36,4.255962942773224,-0.06915788000232861,0.9509881936208912,0.08898086936828663,0.3150191306317134,-0.5595006466916503
10.1,60.0,0.36,3.5789427124659294,0.012302198591342175,1.128605621430569,0.11482711369513204,0.289172886304868,-0.43154894210330674
10.1,61.0,0.36,2.9951700828405423,0.12621382577261886,1.348239640582986,0.1444002847735229,0.25959971522647696,-0.28514710508156954
10.1,62.0,0.36,2.4939067767606806,0.2860350572478594,1.6128794279824012,0.1767098197357693,0.22729018026423067,-0.12519891219916182
10.1,63.0,0.36,2.070240890802692,0.511572303648285,1.9359040647263044,0.21134675735562367,0.1926532426443764,0.046271076017938804
10.1,64.0,0.36,1.7231085246959872,0.8283326523205204,2.341287202688241,0.24786512640679567,0.1561348735932044,0.2270550812217605
10.1,65.0,0.36,1.4413541980196414,1.410706377234037,3.0075994076537182,0.28654926295426597,0.11745073704573404,0.4185607076943859
10.1,66.0,0.36,1.2240329960837766,1.9562729888093429,3.6323703633695787,0.32478993006557194,0.07921006993442807,0.6078709409186729
10.1,67.0,0.36,1.0453279379979301,3.0858058425290587,4.844953806898093,0.3641456806692783,0.03985431933072165,0.8027013894518731
10.2,28.0,0.36,1.7009647984303893,-2.6519872181303703,-1.1330581801653004,0.2504668897883545,0.15753311021164543,0.22777887151154194
10.2,29.0,0.36,1.7216709048661447,-2.4711812430646147,-0.95783881570907,0.24803403865693027,0.15996596134306973,0.2158531306712268
10.2,30.0,0.36,1.7405886448060544,-2.2894191845850775,-0.7811808576544225,0.24581131053759037,0.16218868946240955,0.20495740459603146
10.2,31.0,0.36,1.757940116293961,-2.106819779123273,-0.6032629655908983,0.24377261015844356,0.1642273898415564,0.19496377528648814
10.2,32.0,0.36,1.7990983764087796,-1.9465555597946405,-0.45410344976316147,0.23893674591721273,0.1690632540827873,0.17125855841770937
10.2,33.0,0.36,1.881536544910437,-1.816730235592164,-0.3456117160552915,0.22999293297396167,0.17800706702603833,0.12741633810765524
10.2,34.0,0.36,1.9681434817397618,-1.683621521661356,-0.2342985264755081,0.2211388431378363,0.1868611568621637,0.08401393695017793
10.2,35.0,0.36,2.0584922597972044,-1.5465403988588284,-0.11935938974145183,0.2124487554548146,0.1955512445451853,0.04141546791575808
10.2,36.0,0.36,2.151818447527793,-1.404861856525471,0.0,0.20399999999999996,0.20399999999999996,0.0
10.2,37.0,0.36,2.2471305458919706,-1.2581043211278162,0.12446756140495371,0.19586421973444768,0.21213578026555235,-0.03988127581153107
10.2,38.0,0.36,2.3433449423015182,-1.1059768796895457,0.25455362039628016,0.18810010529885496,0.21989989470114507,-0.07794066029973067
10.2,39.0,0.36,2.459630012991932,-0.9649066156125384,0.36954969098708085,0.17925044209253746,0.22874955790746251,-0.12132136229148298
10.2,40.0,0.36,2.6329492100322915,-0.8617587636570267,0.4349217741696418,0.16700098745500744,0.24099901254499254,-0.18136770855388507
10.2,41.0,0.36,2.8328035657102277,-0.7682632386684652,0.48649506412385707,0.15408651225831352,0.25391348774168643,-0.24467395951807092
10.2,42.0,0.36,3.0621773726704764,-0.6841124789372997,0.5248548315149104,0.14063271426017265,0.2673672857398274,-0.31062394970503604
10.2,43.0,0.36,3.3252314022874896,-0.6089912504199049,0.5508552805654526,0.12676790464888749,0.28123209535111243,-0.37858870270153183
10.2,44.0,0.36,3.626738199275448,-0.5427560878557004,0.5658014045476313,0.11272743165188703,0.29527256834811294,-0.4474145507260439
10.2,45.0,0.36,3.972453484241427,-0.48505390785147745,0.5717654795274457,0.0988126710799277,0.3091873289200723,-0.5156241613729035
10.2,46.0,0.36,4.373298310789499,-0.4347593256575706,0.571667381035205,0.08528782723627626,0.32271217276372377,-0.5819224155084497
10.2,47.0,0.36,4.896925195341796,-0.3899014325321801,0.5809974797780744,0.07345757389898612,0.3345424261010139,-0.6399138534363427
10.2,48.0,0.36,5.5449862381181,-0.3515333175409941,0.5874797095478238,0.06219101096160489,0.34580898903839513,-0.6951421031293877
10.2,49.0,0.36,6.181031154135094,-0.3223302244869494,0.5936587264487647,0.05361690213164757,0.3543830978683525,-0.7371720483742767
10.2,50.0,0.36,7.041023699528305,-0.2964514483125185,0.5973466055024369,0.04480888682517054,0.3631911131748295,-0.7803485939942622
10.2,51.0,0.36,7.545410896443331,-0.2786270103061459,0.6061364751868376,0.040821150206622366,0.3671788497933776,-0.7998963225165571
10.2,52.0,0.36,8.24358305024197,-0.26273821829541344,0.612520140039472,0.03629659712692357,0.37170340287307635,-0.8220755042797864
10.2,53.0,0.36,9.177573288396914,-0.2493199992840098,0.6173198691087498,0.031620990321911006,0.37637900967808896,-0.8449951454808283
10.2,54.0,0.36,8.415044155751506,-0.23641800156430928,0.6369475061168312,0.035332588705781216,0.3726674112942187,-0.8268010357559744
10.2,55.0,0.36,7.800964885320569,-0.22114643456523472,0.6597638013541496,0.03904085377455027,0.3689591462254498,-0.8086232658110283
10.2,56.0,0.36,7.294697381433437,-0.20368789315266841,0.6853040672891015,0.04271619605232679,0.36528380394767324,-0.7906068820964373
10.2,57.0,0.36,6.040938557510296,-0.17180051801061738,0.7487697041577296,0.05534369542885152,0.3526563045711484,-0.728707375348767
10.2,58.0,0.36,5.017447044739689,-0.12728833560123975,0.8368622187819769,0.07112464239930337,0.33687535760069653,-0.6513497921602774
10.2,59.0,0.36,4.151717062495405,-0.06400350846065424,0.9690388818187701,0.09244214073400948,0.3155578592659905,-0.5468522513038752
10.2,60.0,0.36,3.4952394239737563,0.0195994196726894,1.1497931540995563,0.11860649841812593,0.28939350158187394,-0.4185955959895786
10.2,61.0,0.36,2.9308849948623323,0.1354872007068121,1.3703440890287044,0.14816453611033126,0.25983546388966866,-0.27370325436112114
10.2,62.0,0.36,2.441897737546675,0.2989077135245428,1.637301875644649,0.18056477315764421,0.2274352268423558,-0.11487856295272443
10.2,63.0,0.36,2.0283732434733843,0.5290246229950782,1.9635100191655446,0.21527385896881948,0.19272614103118055,0.055264014553036596
10.2,64.0,0.36,1.6903163792399754,0.8508165739147324,2.3727556757337607,0.25182095328321935,0.15617904671678073,0.2344164376628397
10.2,65.0,0.36,1.4152853463611959,1.4447543276409223,3.050135636261056,0.2905941280687488,0.11740587193125128,0.4244810199448467
10.2,66.0,0.36,1.2036569688110177,1.9790296911944534,3.6632051144560065,0.3287058177103501,0.07929418228964993,0.6113030279919122
10.2,67.0,0.36,1.0287998659639108,3.1418754291378184,4.909649511804307,0.36813949008039243,0.039860509919607524,0.8046053435313355
10.3,28.0,0.36,1.6840470529394012,-2.6557308994249573,-1.1320115626341176,0.2526242050129695,0.15937579498703047,0.22633109229596854
10.3,29.0,0.36,1.7040365296426203,-2.475020076885891,-0.9569198072956534,0.25010597863500494,0.16189402136499506,0.2141066924029366
10.3,30.0,0.36,1.7237158015953877,-2.2936651430803217,-0.7808744390436163,0.2477937747842017,0.16420622521579822,0.20288240186505702
10.3,31.0,0.36,1.741765755092784,-2.1114391549609057,-0.6035184182462975,0.24567300669462663,0.16632699330537332,0.1925874111389644
10.3,32.0,0.36,1.781784690767978,-1.9500303287379848,-0.45290690011790524,0.24097100667169297,0.17102899332830707,0.16976216830918905
10.3,33.0,0.36,1.8626395740493493,-1.820462263355685,-0.34445583357733206,0.23204120603773712,0.1799587939622628,0.12641362154241342
10.3,34.0,0.36,1.9477853443504767,-1.6877688073544148,-0.23336109453709486,0.22318614637883227,0.18881385362116768,0.08342789504287525
10.3,35.0,0.36,2.036839691494415,-1.5512448905388159,-0.11881275575795075,0.2144797230714782,0.19752027692852173,0.041163704230476876
10.3,36.0,0.36,2.129068170337469,-1.410241304160083,0.0,0.206,0.206,0.0
10.3,37.0,0.36,2.2234921026398786,-1.2642467974214322,0.12379057279420277,0.19782032013543618,0.21417967986456382,-0.039707183808562224
10.3,38.0,0.36,2.319024042719184,-1.1129387698509254,0.2531002511975859,0.1900017469423438,0.22199825305765614,-0.07766142260998138
10.3,39.0,0.36,2.4315648658282245,-0.9701321368000557,0.37055667476109894,0.18133065423891034,0.2306693457610896,-0.11975410563635745
10.3,40.0,0.36,2.601186747794377,-0.8667745925520829,0.43668597916518626,0.16913294040953727,0.24286705959046265,-0.17896630869156646
10.3,41.0,0.36,2.7972231472048628,-0.7729057716959651,0.48913898217445795,0.15627249037689508,0.25572750962310486,-0.2413956777820626
10.3,42.0,0.36,3.0223178677270415,-0.6882687469729414,0.5284518597849354,0.14286665368146687,0.2691333463185331,-0.30647255494433556
10.3,43.0,0.36,3.2796228657541664,-0.61294269344905,0.5551308790682232,0.1290559772262001,0.2829440227737998,-0.3735146736592227
10.3,44.0,0.36,3.574562682050773,-0.5461078094027717,0.57092092680884,0.1150243730650553,0.29697562693494467,-0.4416292569657509
10.3,45.0,0.36,3.910737532362309,-0.4880735716517612,0.5773825083337286,0.10112663082427416,0.31087336917572583,-0.5090940251248828
10.3,46.0,0.36,4.299070301306002,-0.43744267246605467,0.577496463270194,0.08758197665673376,0.3244180233432662,-0.5748447735110012
10.3,47.0,0.36,4.7966545089480235,-0.3924463818039156,0.5843079979652065,0.07548258917015897,0.336517410829841,-0.6335796642225292
10.3,48.0,0.36,5.404529915632375,-0.3541351076236835,0.5907611775651238,0.0643541162537383,0.34764588374626165,-0.6876013774090375
10.3,49.0,0.36,6.018674350376102,-0.3242005423118534,0.5971152855900512,0.05562380912466423,0.35637619087533573,-0.7299815091035716
10.3,50.0,0.36,6.855836029706554,-0.29771352092745584,0.5999393622934408,0.046452266664210234,0.3655477333357897,-0.7745035598824747
10.3,51.0,0.36,7.321691990133801,-0.27952138867316023,0.6089958045027404,0.04250569497141454,0.3694943050285854,-0.7936616748960459
10.3,52.0,0.36,7.9585713325790035,-0.2632393208682316,0.6155258848051317,0.038019590443563095,0.3739804095564368,-0.8154388813419265
10.3,53.0,0.36,8.809558719054934,-0.24937822396550896,0.6201932400694651,0.033304268657310884,0.3786957313426891,-0.8383287929256752
