Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
11.9,53.0,0.66,1.88673777860049,-0.08677287523399557,-1.9270946936031896,0.2824413672401676,0.19355863275983234,0.18672843378221696
11.9,54.0,0.66,1.9462502399985906,0.08735332474418002,-1.7498248312060725,0.2763862722674472,0.19961372773255262,0.16128685826658534
11.9,55.0,0.66,2.0000967971790153,0.25288635580117214,-1.581535436214452,0.27098585473879777,0.20501414526120224,0.13859602831427634
11.9,56.0,0.66,2.0493937489409837,0.4109858256465172,-1.4211960029619104,0.2663305361805691,0.20966946381943086,0.11903586630491232
11.9,57.0,0.66,2.091802355737537,0.5635006712948193,-1.2667541877144903,0.26232571301823865,0.21367428698176127,0.10220887822789367
11.9,58.0,0.66,2.133929418894729,0.7117791495052845,-1.1167175076259765,0.25852875464661457,0.2174712453533854,0.086255271624431
11.9,59.0,0.66,2.1801542785774797,0.8568797307475771,-0.9697290507513971,0.25441051595098296,0.22158948404901702,0.06895174769320578
11.9,60.0,0.66,2.2363144469905984,0.9991548109534348,-0.8252946944952335,0.249584333893311,0.22641566610668906,0.04867367182063431
11.9,61.0,0.66,2.257389185707304,1.13796009792237,-0.6857066709859567,0.24780959599744606,0.22819040400255397,0.04121678990523549
11.9,62.0,0.66,2.2786486986913785,1.275976063483718,-0.5469011061860989,0.24601929796112634,0.22998070203887358,0.03369452924843018
11.9,63.0,0.66,2.3009062504219875,1.4131813592211662,-0.4088718646829264,0.24414900533025452,0.23185099466974546,0.025836156849808955
11.9,64.0,0.66,2.3254208219467936,1.5495440590989271,-0.27167229064765075,0.24219419872564557,0.2338058012743544,0.017622683721199923
11.9,65.0,0.66,2.351096842752503,1.6849796892863,-0.135360136950236,0.24014677746028554,0.2358532225397144,0.00902007336254438
11.9,66.0,0.66,2.3780188561495983,1.819420767249211,0.0,0.23799999999999996,0.23799999999999996,0.0
11.9,67.0,0.66,2.4066217672737675,1.9527975934052746,0.13433699709327016,0.2357463943658335,0.24025360563416648,-0.009468931235993652
11.9,68.0,0.66,2.378483253627752,2.1167883788654622,0.29738346513618236,0.23796296866716432,0.23803703133283563,-0.00015559383544392748
11.9,69.0,0.66,2.319853834239348,2.297668064391114,0.47626166979130025,0.24263811365710908,0.23336188634289087,0.019487872508861775
11.9,70.0,0.66,2.264006965280941,2.4781531405977284,0.654732162536816,0.2472523020564064,0.22874769794359365,0.03887521872439651
11.9,71.0,0.66,2.2098113027086566,2.65834976768289,0.8329159093678691,0.2518162066177616,0.22418379338223837,0.05805128830992276
11.9,72.0,0.66,2.1584635200489988,2.838560455537694,1.0110657988894434,0.2563429765733118,0.21965702342668816,0.0770713301399656
11.9,73.0,0.66,2.108439316612632,3.019657189786336,1.19011948800306,0.2607997042242703,0.2152002957757295,0.09579707657256474
11.9,74.0,0.66,2.0617856097621776,3.2109186474389153,1.379299882342418,0.26516032062788264,0.21083967937211728,0.1141189942348012
11.9,75.0,0.66,2.0107680991155044,3.405517530928611,1.5715806233731924,0.26997811880037154,0.20602188119962833,0.1343618436990404
11.9,76.0,0.66,1.9564412458327771,3.604640718423746,1.7679843377887763,0.27536408108159205,0.20063591891840785,0.1569919373176139
11.9,77.0,0.66,1.8966731749551677,3.8085197798921024,1.9687790542285417,0.2813805369589804,0.1946194630410195,0.18227116369319518
11.9,78.0,0.66,1.8113627542296336,4.036063666452558,2.1913333800882016,0.2904893711086981,0.18551062889130188,0.22054357608696687
11.9,79.0,0.66,1.5400652876134555,4.455126145068248,2.589247820904519,0.3231188818403066,0.15288111815969332,0.35764236067355737
11.9,80.0,0.66,1.3226247677563765,4.897622054666433,3.005165213477623,0.3541625137244422,0.12183748627555771,0.4880777887581608
11.9,81.0,0.66,,,,,,
11.9,82.0,0.66,,,,,,
12.0,43.0,0.66,1.512074207508632,-2.316716165966179,-4.185267284513154,0.32677828250362,0.1532217174963799,0.361576177098417
12.0,44.0,0.66,1.5154717781617153,-2.0695185279959865,-3.9377452214859705,0.3263341027058063,0.15366589729419364,0.35972542794085977
12.0,45.0,0.66,1.5366269532427235,-1.831395248891958,-3.697601890532519,0.3235683908635323,0.15643160913646773,0.3482016285980512
12.0,46.0,0.66,1.5635447163591072,-1.5953441288357368,-3.4589804643002737,0.3200493097907718,0.15995069020922814,0.33353879079488263
12.0,47.0,0.66,1.5891207371355078,-1.3576454865722658,-3.2188396352965647,0.31670564077037017,0.1632943592296298,0.31960683654320915
12.0,48.0,0.66,1.6148626286842636,-1.1185139975120277,-2.9774831409800844,0.3134719274886708,0.16652807251132926,0.30613303120279484
12.0,49.0,0.66,1.6498476018808204,-0.8878657263615733,-2.7440427502948004,0.3092080512391056,0.17079194876089432,0.2883668801629402
12.0,50.0,0.66,1.6968950022675304,-0.6733869374253652,-2.5258091502588473,0.3034740381819678,0.17652596181803207,0.2644751590915328
12.0,51.0,0.66,1.7515447746073558,-0.4688308630658113,-2.317510767807552,0.29722311058595025,0.1827768894140497,0.23842962744145946
12.0,52.0,0.66,1.808436910853031,-0.274513963128764,-2.1194153736418984,0.2908017716553003,0.18919822834469957,0.21167404856375158
12.0,53.0,0.66,1.8685131678661215,-0.09040276735567143,-1.931790490695608,0.2843872603117375,0.1956127396882625,0.1849469179655729
12.0,54.0,0.66,1.9268184697973019,0.08405350480938495,-1.7541195497983944,0.2783353423149482,0.20166465768505165,0.15973059297895123
12.0,55.0,0.66,1.981061589301065,0.24989289717410748,-1.585502931981984,0.27289458018094614,0.2071054198190538,0.13706075075394236
12.0,56.0,0.66,2.029523005413939,0.4083767192335439,-1.4247079996507224,0.2682070140925081,0.21179298590749182,0.11752922538545056
12.0,57.0,0.66,2.0724834329660276,0.5611640712373772,-1.269968604320988,0.2641500801745986,0.21584991982540133,0.10062533406082769
12.0,58.0,0.66,2.1138680456239385,0.7097097367309498,-1.1196062496099197,0.26031605101178035,0.21968394898821958,0.08465021254908495
12.0,59.0,0.66,2.1602485933473563,0.8550166583333887,-0.9724050938992521,0.25618394184649407,0.2238160581535059,0.06743309102705872
12.0,60.0,0.66,2.215317663372294,0.9974783748467281,-0.8277509718131942,0.25135250706402473,0.22864749293597536,0.047302112766769516
12.0,61.0,0.66,2.23618083247027,1.1366725148734997,-0.6877819531499739,0.24959558578857063,0.2304044142114294,0.03998160745237756
12.0,62.0,0.66,2.256976539114563,1.2750844555475864,-0.5485976394613732,0.24784434563565422,0.23215565436434568,0.03268477348189279
12.0,63.0,0.66,2.2787021460964847,1.4127024929059016,-0.4101726916746801,0.24601479706853865,0.23398520293146133,0.025061654452244432
12.0,64.0,0.66,2.301500298016666,1.5494737274147787,-0.2725592169963672,0.24410163561953555,0.23589836438046444,0.017090148414731478
12.0,65.0,0.66,2.3266096665500857,1.6853616598724848,-0.1358141053048386,0.24209939954549195,0.237900600454508,0.008747498106216554
12.0,66.0,0.66,2.3529375294679644,1.8202769891951993,0.0,0.23999999999999996,0.23999999999999996,0.0
12.0,67.0,0.66,2.3805747880689694,1.9541471578978935,0.134813644605763,0.23779618845910228,0.2422038115408977,-0.009182548087073816
12.0,68.0,0.66,2.351696186907388,2.118770835330563,0.29845146940001993,0.24009898539868588,0.2399010146013141,0.0004124391611911906
12.0,69.0,0.66,2.2936082587503352,2.299542846995356,0.47722129011120534,0.24475952916878288,0.235240470831217,0.01983137153659561
12.0,70.0,0.66,2.238975969775537,2.4799827273401513,0.6556320734675204,0.24936020274698298,0.2306397972530171,0.0390008447790956
12.0,71.0,0.66,2.1857168691816145,2.660192754760271,0.8338111557627906,0.25391493681821486,0.22608506318178506,0.05797890340922877
12.0,72.0,0.66,2.1349845280011377,2.8404301888884755,1.0119766236083323,0.25843475347105777,0.22156524652894216,0.07681147279607418
12.0,73.0,0.66,2.0857262132964287,3.021851509794281,1.1913205619754494,0.2628995087126482,0.21710049128735162,0.0954146196360346
12.0,74.0,0.66,2.0383818734535177,3.2139701112767654,1.3812879231683095,0.2673704339122835,0.2126295660877164,0.11404347463451478
12.0,75.0,0.66,1.9868292530862433,3.4096188941459205,1.5745183670079927,0.2723160646565601,0.2076839353434397,0.1346502694023342
12.0,76.0,0.66,1.931760365016425,3.6098519314543256,1.771931899853108,0.2778396540760639,0.20216034592393592,0.1576652253169334
12.0,77.0,0.66,1.871898225297938,3.8152973604262144,1.9741076193419982,0.2840258281857269,0.195974171814273,0.18344095077386233
12.0,78.0,0.66,1.7778524188686031,4.051409397536494,2.204513031273807,0.2942258794035137,0.1857741205964862,0.2259411641813073
12.0,79.0,0.66,1.5120663107266616,4.4726225440498135,2.6040706714599646,0.3267793148856886,0.15322068511431133,0.36158047869036936
12.0,80.0,0.66,,,,,,
12.0,81.0,0.66,,,,,,
12.0,82.0,0.66,,,,,,
12.1,43.0,0.66,1.496126751257404,-2.3194616838359594,-4.189615780187673,0.32890153215971546,0.15509846784028447,0.35909724032940293
12.1,44.0,0.66,1.4998031559455505,-2.0720742926655373,-3.9418012172894787,0.3283844824850342,0.15561551751496586,0.356960671425761
12.1,45.0,0.66,1.5211412006230665,-1.8341856512178636,-3.7018709865160884,0.3255929134327244,0.15840708656727562,0.34542526211869584
12.1,46.0,0.66,1.5484547799373969,-1.5986205529235522,-3.463697786601393,0.3220220855159017,0.16197791448409826,0.3306697748590981
12.1,47.0,0.66,1.5744068870646046,-1.3613837061899194,-3.2239828416342076,0.31862924902370365,0.16537075097629636,0.3166497893541473
12.1,48.0,0.66,1.5990968425179424,-1.1225970664374205,-2.982838623181239,0.31540141933564697,0.16859858066435315,0.3033116501473012
12.1,49.0,0.66,1.633958150069086,-0.8919520909599712,-2.7493972378828033,0.3111446157126017,0.17285538428739836,0.28572155253141185
12.1,50.0,0.66,1.6811652174040463,-0.6775490529688795,-2.5312266459151105,0.3053911428689818,0.17860885713101812,0.2619468713594291
12.1,51.0,0.66,1.7344462215035623,-0.4729091238410311,-2.3227482326184483,0.2991711495676362,0.18482885043236377,0.23624441970097607
12.1,52.0,0.66,1.7908063563542536,-0.27840902762953895,-2.1244271759213764,0.29275003667955996,0.19124996332044,0.20971089537008256
12.1,53.0,0.66,1.850288557131753,-0.09403265947734728,-1.9364862877880267,0.28633315338330734,0.19766684661669268,0.1831948486913526
12.1,54.0,0.66,1.907386699596013,0.08075368487458985,-1.7584142683907165,0.2802844123624493,0.20371558763755068,0.15820005108450122
12.1,55.0,0.66,1.9620330595412727,0.2468989890975804,-1.5894710929709643,0.2748032038945146,0.20919679610548542,0.13555042931617603
12.1,56.0,0.66,2.009652261886893,0.40576761282057056,-1.4282199963395346,0.2700834920044471,0.2139165079955529,0.11604748762168222
12.1,57.0,0.66,2.053164510194518,0.5588274711799351,-1.2731830209274855,0.26597444733095854,0.2180255526690414,0.09906796417751479
12.1,58.0,0.66,2.0941585015600226,0.7076341414121512,-1.1225136586363964,0.2621032122553868,0.22189678774461316,0.08307112502225958
12.1,59.0,0.66,2.1403429081172325,0.8531535859192002,-0.9750811370471073,0.2579573677420052,0.22604263225799484,0.06593953612398828
12.1,60.0,0.66,2.194552913779178,0.9958100972081895,-0.8302106277185847,0.2531277209991133,0.23087227900088675,0.045982318178154014
12.1,61.0,0.66,2.2149724792332357,1.1353849318246294,-0.6898572353139911,0.25138157557969526,0.2326184244203049,0.03876684123840984
12.1,62.0,0.66,2.235304379537747,1.274192847611455,-0.5502941727366475,0.24966939331018215,0.23433060668981784,0.031691707893314686
12.1,63.0,0.66,2.256545440626318,1.4122245664964974,-0.411473539934657,0.24788064913788138,0.23611935086211863,0.02430020304909659
12.1,64.0,0.66,2.278758038111073,1.549426835240367,-0.27344627345577666,0.24601009031142534,0.2379899096885747,0.016570621121592247
12.1,65.0,0.66,2.3021224903476676,1.6857436304586697,-0.1362680736594412,0.24405202163069842,0.23994797836930168,0.00847942822602632
12.1,66.0,0.66,2.32785620278633,1.8211332111411878,0.0,0.24200000000000002,0.24200000000000002,0.0
12.1,67.0,0.66,2.3548697612984513,1.9555012177243676,0.1352901907216388,0.23984592267745533,0.24415407732254465,-0.008901145960928355
12.1,68.0,0.66,2.324909120187024,2.120753291795664,0.29951947366385756,0.24223500213020746,0.24176499786979258,0.0009710831826753722
12.1,69.0,0.66,2.2684461553958357,2.3014454765301346,0.4781893743596976,0.24687847066377291,0.2371215293362271,0.020158969685012015
12.1,70.0,0.66,2.213944974270133,2.4818123140825743,0.6565319843982248,0.2514681034375596,0.2325318965624405,0.03912439437008078
12.1,71.0,0.66,2.1621470161120375,2.662091453786952,0.8347472352905257,0.256014808654012,0.227985191345988,0.05791243245459505
12.1,72.0,0.66,2.1115055359532766,2.842299922239257,1.0128874483272212,0.26052653036880374,0.22347346963119616,0.07655591061489173
12.1,73.0,0.66,2.06341575583886,3.024164744998589,1.192620050761032,0.2650063790754709,0.218993620924529,0.09506768213004528
12.1,74.0,0.66,2.014978137144858,3.2170215751146154,1.383275963994201,0.26958054719668434,0.21441945280331554,0.11396920329208433
12.1,75.0,0.66,1.963412287388726,3.4139035366915307,1.5776040705225995,0.2746648628345749,0.20933513716542498,0.13497877204369824
12.1,76.0,0.66,1.9070794842000722,3.6150631444849055,1.7758794619174398,0.2803152270705359,0.20368477292946402,0.15832738458899154
12.1,77.0,0.66,1.8471232756407079,3.8220749409603263,1.9794361844554549,0.2866711194124735,0.19732888058752654,0.1845914025308821
12.1,78.0,0.66,1.7449149388521725,4.06710063895862,2.2179712615441547,0.2979784480940349,0.1860215519059651,0.23131590121502027
12.1,79.0,0.66,1.4853269083431189,4.490703021388584,2.6192940611280546,0.3304204224177558,0.15357957758224416,0.3653736463543629
12.1,80.0,0.66,,,,,,
12.1,81.0,0.66,,,,,,
12.1,82.0,0.66,,,,,,
12.2,43.0,0.66,1.481340004290348,-2.322650742812764,-4.19452295258937,0.330981140733157,0.15701885926684292,0.35648008497195516
12.2,44.0,0.66,1.4856658439541024,-2.075170209267029,-3.9465397876523767,0.33037275450242487,0.15762724549757515,0.35398669878042976
12.2,45.0,0.66,1.5056554480034097,-1.8369760535437691,-3.7061400824996573,0.3276174360019165,0.16038256399808348,0.34269440984392013
12.2,46.0,0.66,1.533364843515687,-1.6018969770113674,-3.468415108902512,0.3239948612410316,0.16400513875896836,0.3278477919714411
12.2,47.0,0.66,1.5596930369937017,-1.3651219258075729,-3.22912604797185,0.32055285727703714,0.16744714272296288,0.3137412183485128
12.2,48.0,0.66,1.5847407882592452,-1.1267746226763498,-2.9883870011621134,0.31727825132212634,0.17072174867787374,0.30032070213986184
12.2,49.0,0.66,1.6180686982573522,-0.8960384555583688,-2.7547517254708063,0.3130811801860977,0.17491881981390237,0.28311959092662975
12.2,50.0,0.66,1.6654354325405625,-0.6817111685123938,-2.5366441415713736,0.3073082475559958,0.18069175244400415,0.259460030967196
12.2,51.0,0.66,1.717347668399769,-0.47698738461625095,-2.3279856974293445,0.3011191885493222,0.1868808114506778,0.2340950350382057
12.2,52.0,0.66,1.773872861659294,-0.2823213374068405,-2.1294874995258914,0.2946792705487483,0.19332072945125162,0.20770192847847688
12.2,53.0,0.66,1.8320639463973847,-0.09766255159902312,-1.941182084880445,0.2882790464548772,0.19972095354512287,0.1814715018642506
12.2,54.0,0.66,1.8888662444571016,0.07741888603805004,-1.7627784444960024,0.28221410493954446,0.20578589506045544,0.15661518417846115
12.2,55.0,0.66,1.9430045297814806,0.24390508102105335,-1.5934392539599447,0.27671182760808305,0.21128817239191702,0.13406486724624184
12.2,56.0,0.66,1.990451584819941,0.4031201187807733,-1.4317949464593631,0.27195273294714156,0.2160472670528584,0.11456038093090812
12.2,57.0,0.66,2.0338455874230084,0.5564908711224931,-1.276397437533983,0.26779881448731846,0.22020118551268145,0.09753612494802669
12.2,58.0,0.66,2.0752367704088077,0.7055447021933385,-1.1254628667428308,0.26389007093596795,0.22410992906403202,0.08151668416380314
12.2,59.0,0.66,2.120437222887109,0.8512905135050117,-0.9777571801949623,0.2597307936375162,0.2282692063624837,0.06447046572752564
12.2,60.0,0.66,2.174414003917355,0.9941638245041511,-0.8326793963144417,0.2549219252097914,0.23307807479020867,0.0447619885647187
12.2,61.0,0.66,2.194093183865424,1.1341054587927677,-0.6919340420244594,0.25316867899300133,0.23483132100699874,0.037576553250005286
12.2,62.0,0.66,2.2136322199609317,1.2733012396753234,-0.5519907060119218,0.25149444098471,0.23650555901528994,0.030714922068483773
12.2,63.0,0.66,2.234388735156152,1.4117466400870933,-0.41277438819463386,0.24974650120722405,0.23825349879277594,0.023551234455836307
12.2,64.0,0.66,2.25609462429677,1.5493815115715586,-0.27433333862182513,0.24791861311147453,0.2400813868885255,0.016059889801125046
12.2,65.0,0.66,2.278816546380065,1.6861489439450963,-0.136721991696346,0.24600516323528943,0.2419948367647106,0.008217882111841874
12.2,66.0,0.66,2.3027748761046962,1.8219894330871762,0.0,0.24400000000000002,0.24400000000000002,0.0
12.2,67.0,0.66,2.3291647345279336,1.9568552775508417,0.13576673683751458,0.24189565689580836,0.24610434310419158,-0.008624356984391839
12.2,68.0,0.66,2.298226685601011,2.1227353265746567,0.3005853026097758,0.24437060396020238,0.2436293960397977,0.001518868689353874
12.2,69.0,0.66,2.243284052041337,2.303348106064914,0.47915745860818987,0.24899741215876287,0.23900258784123712,0.02048119737197898
12.2,70.0,0.66,2.1895205524182235,2.4836854384203773,0.6574591861550367,0.2535760612521572,0.23442393874784292,0.039246152672775154
12.2,71.0,0.66,2.138577163042461,2.663990152813632,0.8356833148182609,0.25811468048980907,0.2298853195101909,0.05784705118774216
12.2,72.0,0.66,2.088665089691081,2.844276011217061,1.0138786005713607,0.2626219782501883,0.2253780217498116,0.07631958299257519
12.2,73.0,0.66,2.041105298381292,3.026477980202897,1.193919539546615,0.2671132494382935,0.22088675056170634,0.09472643212415406
12.2,74.0,0.66,1.9919803278660613,3.2202159218659525,1.3853791276422251,0.2717993950242116,0.21620060497578822,0.11393194682053973
12.2,75.0,0.66,1.9399953216912094,3.418188179237141,1.5806897740372061,0.2770136610125897,0.21098633898741023,0.13530188939585955
12.2,76.0,0.66,1.8832740968379436,3.6206351904227425,1.780110791287266,0.28281119430764795,0.20518880569235193,0.15906227175265583
12.2,77.0,0.66,1.8223483259834783,3.828852521494438,1.9847647495689114,0.28931641063922,0.19868358936078,0.18572299442303272
12.2,78.0,0.66,1.7119774588357428,4.0827918803807455,2.2314294918145023,0.301731016784556,0.18626898321544394,0.23660252780555752
12.2,79.0,0.66,1.4595414214679328,4.509225839693764,2.6348207917023534,0.33404689412890853,0.15395310587109146,0.3690446480692973
12.2,80.0,0.66,,,,,,
12.2,81.0,0.66,,,,,,
12.2,82.0,0.66,,,,,,
12.3,43.0,0.66,1.466553257323292,-2.3258398017895687,-4.199430124991067,0.33306074930659857,0.15893925069340137,0.3539054849861732
12.3,44.0,0.66,1.471528531962654,-2.0782661258685207,-3.951278358015274,0.33236102651981553,0.1596389734801845,0.3510610834138842
12.3,45.0,0.66,1.4911374298288373,-1.8399981851869955,-3.710732004729119,0.32960323048738815,0.16239676951261178,0.3398505304365374
12.3,46.0,0.66,1.518274907093977,-1.6051734010991827,-3.473132431203631,0.32596763696616154,0.16603236303383845,0.32507169498439653
12.3,47.0,0.66,1.5449791869227987,-1.368860145425226,-3.2342692543094924,0.32247646553037057,0.1695235344696294,0.31087994118036827
12.3,48.0,0.66,1.5703847340005481,-1.1309521789152788,-2.9939353791429877,0.31915508330860576,0.1728449166913943,0.2973783874333566
12.3,49.0,0.66,1.6021792464456184,-0.9001248201567664,-2.760106213058809,0.3150177446595937,0.17698225534040635,0.2805599376406247
12.3,50.0,0.66,1.6497056476770786,-0.6858732840559081,-2.5420616372276363,0.3092253522430098,0.18277464775699018,0.2570136270041049
12.3,51.0,0.66,1.700249115295976,-0.4810656453914707,-2.33322316224024,0.30306722753100807,0.18893277246899182,0.23198059971954527
12.3,52.0,0.66,1.7569393669643345,-0.28623364718414207,-2.1345478231304065,0.2966085044179366,0.19539149558206326,0.20572562771518982
12.3,53.0,0.66,1.8138393356630165,-0.10129244372069893,-1.9458778819728637,0.290224939526447,0.201775060473553,0.17977617693677644
12.3,54.0,0.66,1.870904657823299,0.07406263621563772,-1.7671852157673744,0.28413191418631245,0.20786808581368751,0.15500778124517264
12.3,55.0,0.66,1.9239760000216888,0.24091117294452633,-1.597407414948925,0.2786204513216514,0.2133795486783486,0.13260346065711956
12.3,56.0,0.66,1.9718838449331109,0.40043636422396695,-1.4354293616762823,0.2738151379307498,0.2181848620692501,0.11306966638516198
12.3,57.0,0.66,2.0145266646514983,0.554154271065051,-1.2796118541404806,0.26962318164367843,0.22237681835632156,0.09602919367348958
12.3,58.0,0.66,2.0563150392575933,0.703455262974526,-1.1284120748492652,0.2656769296165491,0.22632307038345081,0.07998751876645994
12.3,59.0,0.66,2.1005315376569853,0.8494274410908232,-0.9804332233428175,0.2615042195330273,0.23049578046697267,0.06302528265458264
12.3,60.0,0.66,2.1542750940555324,0.9925175518001128,-0.8351481649102985,0.25671612942046945,0.23528387057953054,0.04356150170922543
12.3,61.0,0.66,2.1740039641326314,1.1328454581012979,-0.69401450920659,0.2549584562391939,0.2370415437608062,0.03641648877721076
12.3,62.0,0.66,2.192387262478441,1.272420604910415,-0.5536885676686992,0.253320661963113,0.23867933803688698,0.02975878846793902
12.3,63.0,0.66,2.212232029685986,1.4112687136776891,-0.41407523645461075,0.2516123532765667,0.2403876467234332,0.022814444213686003
12.3,64.0,0.66,2.2334312104824674,1.54933618790275,-0.2752204037878736,0.2498271359115237,0.24217286408847633,0.015557463054974331
12.3,65.0,0.66,2.255622705664573,1.6865564727579876,-0.1371759049579175,0.24795835414416698,0.24404164585583302,0.00796078920393081
12.3,66.0,0.66,2.2788778590025713,1.8228686584302911,0.0,0.24600000000000002,0.24600000000000002,0.0
12.3,67.0,0.66,2.3034597077574155,1.958209337377316,0.1362432829533904,0.24394539111416141,0.24805460888583852,-0.008352068641620141
12.3,68.0,0.66,2.2729320937270847,2.124711768100716,0.30162227809552483,0.24650070252809161,0.2454992974719084,0.002035376130453674
12.3,69.0,0.66,2.218121948686838,2.3052507355996927,0.48012554285668213,0.25111635365375284,0.2408836463462472,0.020798185584361053
12.3,70.0,0.66,2.1658591323513017,2.4856133281816337,0.6584207167174502,0.2556840909223814,0.23631590907761865,0.03936622326171294
12.3,71.0,0.66,2.115007309972885,2.6658888518403128,0.836619394345996,0.26021455232560614,0.23178544767439374,0.05778273303091953
12.3,72.0,0.66,2.066438234979792,2.8463542994663924,1.0149469411579897,0.26472095365394427,0.2272790463460556,0.07610143761765989
12.3,73.0,0.66,2.0187948409237237,3.0287912154072054,1.1952190283321975,0.26922011980111615,0.22277988019888373,0.09439073089884642
12.3,74.0,0.66,1.9697041326358198,3.2236642707164003,1.3876869444413054,0.2740337701967149,0.21796622980328498,0.11395841543380064
12.3,75.0,0.66,1.9165783559936926,3.4224728217827507,1.5837754775518127,0.27936245919060443,0.2126375408093955,0.1356197528073352
12.3,76.0,0.66,1.8598208430145082,3.626352367506788,1.7844562551317336,0.2853153643437589,0.20668463565624098,0.15981855424292268
12.3,77.0,0.66,1.797699188160389,3.835690007331492,1.9901391616469803,0.2919647360186767,0.20003526398132337,0.18684852040112457
12.3,78.0,0.66,1.6804839306638388,4.098953527216789,2.2452215613829347,0.30547417629977486,0.18652582370022502,0.24176494430802817
12.3,79.0,0.66,1.4337559345927466,4.527748657998943,2.6503475222766526,0.33767336584006125,0.15432663415993872,0.372655958699436
12.3,80.0,0.66,,,,,,
12.3,81.0,0.66,,,,,,
12.3,82.0,0.66,,,,,,
12.4,43.0,0.66,1.451766510356236,-2.3290288607663734,-4.204337297392763,0.3351403578800401,0.16085964211995982,0.3513724108066135
12.4,44.0,0.66,1.457391219971206,-2.0813620424700123,-3.956016928378172,0.3343492985372062,0.16165070146279378,0.34818265539196047
12.4,45.0,0.66,1.4771761565415227,-1.8431536324451634,-3.715509651320038,0.3315667444157151,0.16443325558428487,0.33696267909562544
12.4,46.0,0.66,1.503184970672267,-1.608449825186998,-3.47784975350475,0.3279404126912914,0.1680595873087085,0.3223403737552075
12.4,47.0,0.66,1.530265336851896,-1.3725983650428795,-3.239412460647135,0.324400073783704,0.1715999262162959,0.308064813643968
12.4,48.0,0.66,1.556028679741851,-1.1351297351542078,-2.9994837571238615,0.3210319152950851,0.17496808470491487,0.29448352941566586
12.4,49.0,0.66,1.5876047142320107,-0.9042982909411746,-2.7656372006924212,0.3169038373100493,0.17909616268995077,0.27783805366955344
12.4,50.0,0.66,1.6339758628135947,-0.6900353995994224,-2.5474791328838995,0.3111424569300238,0.1848575430699762,0.2546066811694508
12.4,51.0,0.66,1.6846304571036643,-0.48518455437124364,-2.3385855896250103,0.3049688085950283,0.19103119140497163,0.22971293788317879
12.4,52.0,0.66,1.740005872269375,-0.29014595696144363,-2.1396081467349215,0.298537738287125,0.1974622617128749,0.20378120277066555
12.4,53.0,0.66,1.7959659030162418,-0.10494171744638109,-1.9506100719704929,0.2921622092789391,0.203837790721061,0.17807342451185096
12.4,54.0,0.66,1.8529430711894965,0.07070638639322538,-1.7715919870387467,0.2860497234330804,0.20995027656691959,0.15342630416564676
12.4,55.0,0.66,1.9049474702618967,0.23791726486799927,-1.6013755759379054,0.2805290750352199,0.21547092496478018,0.13116562514201555
12.4,56.0,0.66,1.9533161050462806,0.39775260966716053,-1.4390637768932015,0.2756775429143581,0.22032245708564185,0.11160299562241177
12.4,57.0,0.66,1.9955038610859834,0.5518045475590945,-1.2828518432101899,0.27144597312856417,0.22455402687143577,0.09454021422808144
12.4,58.0,0.66,2.0373933081063784,0.7013658237557134,-1.1313612829556998,0.26746378829713024,0.22853621170286967,0.07848301732713828
12.4,59.0,0.66,2.081708865094871,0.8475719013810354,-0.9831415873991297,0.2632788838052073,0.2327211161947927,0.06160840244035206
12.4,60.0,0.66,2.13413618419371,0.9908712790960745,-0.8376169335061555,0.2585103336311475,0.2374896663688524,0.0423803775449498
12.4,61.0,0.66,2.1539147443998394,1.131585457409828,-0.6960949763887206,0.25674823348538645,0.23925176651461358,0.03527513502171949
12.4,62.0,0.66,2.171866652838824,1.2715585758429284,-0.5553886816793134,0.2551488723515451,0.24085112764845484,0.028826098191714226
12.4,63.0,0.66,2.190606468404625,1.410804823587015,-0.4153770786393313,0.25347931544771135,0.2425206845522886,0.02209401390206202
12.4,64.0,0.66,2.210767796668165,1.5492908642339416,-0.2761074689539221,0.2517356587115729,0.2442643412884271,0.015063139966019705
12.4,65.0,0.66,2.2324288649490804,1.686964001570879,-0.13762981821948903,0.24991154505304453,0.24608845494695544,0.007707842955824764
12.4,66.0,0.66,2.2551281675514465,1.8237507453482134,0.0,0.248,0.248,0.0
12.4,67.0,0.66,2.278942182551963,1.9595858023337351,0.1367195329433841,0.24599458320967885,0.25000541679032107,-0.00808635802548835
12.4,68.0,0.66,2.247637501853158,2.1266882096267747,0.30265925358127393,0.24863080109598087,0.24736919890401912,0.002543552806374501
12.4,69.0,0.66,2.193353904928967,2.307168663782938,0.48109896997650126,0.25323454240813936,0.24276545759186072,0.02110702583927146
12.4,70.0,0.66,2.14219771228438,2.4875412179428897,0.6593822472798637,0.2577921205926057,0.2382078794073944,0.039484357228248564
12.4,71.0,0.66,2.091905754896907,2.667847232677317,0.8375970719368664,0.2623159486005959,0.23368405139940396,0.05772559919595156
12.4,72.0,0.66,2.0442113802685022,2.848432587715724,1.0160152817446186,0.26681992905770024,0.22918007094229964,0.0758868107165335
12.4,73.0,0.66,1.9966528411087638,3.0311637808949263,1.19656621743115,0.2713307266778095,0.2246692733221904,0.0940755107976192
12.4,74.0,0.66,1.9474279374055783,3.2271126195668476,1.3899947612403856,0.2762681453692181,0.21973185463078174,0.11398445713394435
12.4,75.0,0.66,1.893497679128714,3.426897508084376,1.586971056819576,0.281719593601537,0.21428040639846296,0.1359661032320041
